Order ID,Product ID,Location ID,Sales Person ID,Customer ID,Purchase Date,Quantity,Price,Product Name,Cost Per Unit,Discount,Taxes,Category ID,Category Name,City Name,County,State Code,State,Latitude,Longitude,Area Code,Area Population,Area Households,Area Median Income,Customer Name,Age,Gender,Salesperson Name
OID13489,PID2083,A161,EMP1017,C1696,6/28/2017,4,2141,Product 84,1777,0,321.15,G,Category G,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,Charles Sims,45,f,Brian Hansen
OID13494,PID2023,A123,EMP1002,C1198,7/25/2017,1,818,Product 24,450,0,122.7,C,Category C,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Jason Ross,55,m,Andrew Bowman
OID13497,PID2099,A167,EMP1026,C1449,4/21/2017,3,1367,Product 100,984,0,205.05,H,Category H,Thousand Oaks,Ventura County,CA,California,34.17056,-118.8375,805,129339,45912,100946,Nicholas Cunningham,55,m,Martin Perry
OID13500,PID2001,A167,EMP1010,C1326,5/24/2017,3,951,Product 2,504,0,142.65,A,Category A,Thousand Oaks,Ventura County,CA,California,34.17056,-118.8375,805,129339,45912,100946,Donald Stanley,45,f,Joshua Cook
OID13501,PID2097,A130,EMP1018,C1570,11/14/2017,4,1052,Product 98,589,0,157.8,H,Category H,Lancaster,Los Angeles County,CA,California,34.69804,-118.13674,661,161103,47427,47225,Jimmy Grant,50,f,Jimmy Young
OID13504,PID2089,A131,EMP1005,C1606,2/25/2017,2,2294,Product 90,1399,0,344.1,G,Category G,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,Keith Hamilton,70,f,Ryan Welch
OID13505,PID2029,A155,EMP1023,C1609,2/13/2017,2,1848,Product 30,1294,0,277.2,D,Category D,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Peter Bradley,45,f,Brian Davis
OID13506,PID2021,A126,EMP1031,C1047,10/8/2017,1,217,Product 22,171,0,32.55,C,Category C,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Keith Hamilton,28,m,Brian Thomas
OID13507,PID2027,A156,EMP1008,C1339,10/2/2017,1,2497,Product 28,1473,0,374.55,D,Category D,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Billy West,73,m,Carl Elliott
OID13509,PID2035,A102,EMP1028,C1786,11/28/2017,3,458,Product 36,376,0,68.7,D,Category D,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Anthony Turner,45,f,Howard Sims
OID13510,PID2034,A118,EMP1040,C1687,12/12/2017,1,871,Product 35,540,0,130.65,D,Category D,Fairfield,Solano County,CA,California,38.24936,-122.03997,707,112970,34623,67364,Anthony Banks,35,m,Patrick Ruiz
OID13512,PID2095,A116,EMP1029,C1173,9/26/2017,3,1743,Product 96,872,0,261.45,H,Category H,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Steven Owens,55,m,Howard Gardner
OID13516,PID2050,A126,EMP1010,C1567,2/18/2017,3,2391,Product 51,1291,0,358.65,E,Category E,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Juan Lawrence,50,f,Joshua Cook
OID13521,PID2038,A146,EMP1039,C1203,3/6/2017,1,392,Product 39,255,0,58.8,E,Category E,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Joshua Brooks,55,m,Eugene Holmes
OID13526,PID2060,A152,EMP1024,C1659,12/30/2017,3,1467,Product 61,807,0,220.05,E,Category E,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Joseph Lopez,24,f,Ernest Wheeler
OID13527,PID2033,A134,EMP1035,C1489,1/12/2017,3,2182,Product 34,1200,0,327.3,D,Category D,Moreno Valley,Riverside County,CA,California,33.93752,-117.23059,951,204198,51693,54590,Peter Boyd,45,f,Roger Ramos
OID13530,PID2025,A117,EMP1008,C1337,10/12/2017,1,667,Product 26,387,0,100.05,D,Category D,Escondido,San Diego County,CA,California,33.11921,-117.08642,760,151451,45041,50899,Eric Bowman,76,m,Carl Elliott
OID13532,PID2047,A165,EMP1030,C1311,2/16/2017,4,290,Product 48,200,0,43.5,E,Category E,Sunnyvale,Santa Clara County,CA,California,37.36883,-122.03635,408,151754,55094,105401,Eugene Castillo,67,f,Bobby Russell
OID13544,PID2067,A164,EMP1002,C1423,1/24/2017,4,1119,Product 68,683,0,167.85,F,Category F,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Keith Stephens,44,m,Andrew Bowman
OID13546,PID2054,A166,EMP1010,C1143,3/30/2017,2,127,Product 55,79,0,19.05,E,Category E,Temecula,Riverside County,CA,California,33.49364,-117.14836,951,112011,32835,79925,Ronald Bradley,45,f,Joshua Cook
OID13548,PID2056,A156,EMP1042,C1560,1/3/2017,1,1635,Product 57,1046,0,245.25,E,Category E,San Jose,Santa Clara County,CA,California,37.33939,-121.89496,408,1026908,314297,84647,Bruce Butler,40,f,Scott Clark
OID13550,PID2090,A113,EMP1000,C1679,11/25/2017,1,1338,Product 91,682,0,200.7,G,Category G,East Los Angeles,Los Angeles County,CA,California,34.0239,-118.17202,323,127610,31400,38766,Donald Reynolds,45,f,Fred Robertson
OID13555,PID2016,A102,EMP1040,C1068,6/28/2017,3,1351,Product 17,1108,0,202.65,C,Category C,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Raymond Spencer,30,f,Patrick Ruiz
OID13556,PID2020,A125,EMP1038,C1324,2/11/2017,2,2005,Product 21,1223,0,300.75,C,Category C,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Jesse Hernandez,67,f,Scott Mason
OID13564,PID2064,A167,EMP1029,C1118,2/28/2017,1,1414,Product 65,962,0,212.1,F,Category F,Thousand Oaks,Ventura County,CA,California,34.17056,-118.8375,805,129339,45912,100946,Jesse Barnes,45,f,Howard Gardner
OID13568,PID2056,A103,EMP1044,C1310,1/25/2017,3,1635,Product 57,1046,0,245.25,E,Category E,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Billy Cook,45,f,Martin Carr
OID13575,PID2058,A170,EMP1011,C1545,9/25/2017,4,2257,Product 59,1535,0,338.55,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Willie Mason,30,f,Larry Marshall
OID13576,PID2052,A152,EMP1026,C1730,3/14/2017,1,1526,Product 53,1251,0,228.9,E,Category E,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Roger Thompson,45,f,Martin Perry
OID13578,PID2077,A114,EMP1024,C1270,12/10/2017,3,530,Product 78,424,0,79.5,F,Category F,El Cajon,San Diego County,CA,California,32.79477,-116.96253,619,103679,32564,45925,Joe Baker,63,f,Ernest Wheeler
OID13581,PID2076,A161,EMP1001,C1619,11/6/2017,4,1522,Product 77,791,0,228.3,F,Category F,Santa Maria,Santa Barbara County,CA,California,34.95303,-120.43572,805,105093,27365,50433,George Adams,70,f,Kevin Butler
OID13583,PID2064,A167,EMP1040,C1250,12/4/2017,1,1414,Product 65,962,0,212.1,F,Category F,Thousand Oaks,Ventura County,CA,California,34.17056,-118.8375,805,129339,45912,100946,Alan Scott,45,f,Patrick Ruiz
OID13588,PID2045,A146,EMP1008,C1064,9/19/2017,2,556,Product 46,395,0,83.4,E,Category E,Rialto,San Bernardino County,CA,California,34.1064,-117.37032,909,103132,25199,50971,Carlos Smith,30,f,Carl Elliott
OID13592,PID2006,A126,EMP1028,C1112,10/14/2017,4,1826,Product 7,1443,0,273.9,B,Category B,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,James Armstrong,45,f,Howard Sims
OID13594,PID2065,A163,EMP1011,C1747,7/3/2017,1,2396,Product 66,1965,0,359.4,F,Category F,Simi Valley,Ventura County,CA,California,34.26945,-118.78148,805,126788,41972,90210,Justin Rodriguez,57,m,Larry Marshall
OID13596,PID2055,A155,EMP1006,C1574,8/3/2017,1,2495,Product 56,1896,0,374.25,E,Category E,San Francisco,San Francisco County,CA,California,37.775,-122.41944,415,864816,353287,81294,Bobby Willis,45,f,Sean Miller
OID13597,PID2044,A170,EMP1015,C1220,1/26/2017,1,886,Product 45,478,0,132.9,E,Category E,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Eric Bradley,58,f,Justin Lynch
OID13600,PID2098,A102,EMP1037,C1664,2/27/2017,3,1178,Product 99,683,0,176.7,H,Category H,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Scott Roberts,24,f,Carl Hall
OID13601,PID2030,A152,EMP1011,C1203,7/17/2017,2,1899,Product 31,1044,0,284.85,D,Category D,San Bernardino,San Bernardino County,CA,California,34.10834,-117.28977,909,216108,57580,37047,Joshua Brooks,55,m,Larry Marshall
OID13603,PID2029,A128,EMP1040,C1492,6/3/2017,3,1848,Product 30,1294,0,277.2,D,Category D,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Raymond Burke,45,f,Patrick Ruiz
OID13604,PID2069,A173,EMP1036,C1221,6/23/2017,2,378,Product 70,291,0,56.7,F,Category F,West Covina,Los Angeles County,CA,California,34.06862,-117.93895,626,108484,30816,69189,Peter Cook,58,f,Robert Reed
OID13605,PID2053,A120,EMP1013,C1450,2/25/2017,1,596,Product 54,358,0,89.4,E,Category E,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Jesse Barnes,51,m,Charles Harper
OID13607,PID2052,A168,EMP1018,C1656,5/9/2017,1,1526,Product 53,1251,0,228.9,E,Category E,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Carlos Kim,45,f,Jimmy Young
OID13609,PID2063,A140,EMP1030,C1192,1/9/2017,1,1708,Product 64,871,0,256.2,F,Category F,Orange,Orange County,CA,California,33.78779,-117.85311,657,140992,42680,78513,Michael Austin,55,m,Bobby Russell
OID13610,PID2041,A126,EMP1031,C1336,9/7/2017,3,1380,Product 42,1090,0,207,E,Category E,Huntington Beach,Orange County,CA,California,33.6603,-117.99923,657,201899,74460,83252,Andrew Graham,76,f,Brian Thomas
OID13611,PID2049,A105,EMP1018,C1358,8/16/2017,1,826,Product 50,562,0,123.9,E,Category E,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Steven Howard,45,f,Jimmy Young
OID13613,PID2004,A164,EMP1021,C1517,6/9/2017,3,1278,Product 5,665,0,191.7,A,Category A,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Gregory Chapman,45,f,Clarence Fox
OID13618,PID2039,A139,EMP1016,C1065,5/4/2017,1,817,Product 40,409,0,122.55,E,Category E,Ontario,San Bernardino County,CA,California,34.06334,-117.65089,909,171214,47375,54114,Harry Castillo,30,f,Henry Nelson
OID13619,PID2091,A106,EMP1018,C1516,3/5/2017,1,368,Product 92,294,0,55.2,G,Category G,Chula Vista,San Diego County,CA,California,32.64,-117.08417,619,265757,78066,65185,Shawn Owens,45,f,Jimmy Young
OID13620,PID2059,A123,EMP1031,C1372,8/25/2017,3,1494,Product 60,971,0,224.1,E,Category E,Garden Grove,Orange County,CA,California,33.77391,-117.94145,657,175393,46998,58449,Keith Schmidt,22,m,Brian Thomas
OID13623,PID2071,A168,EMP1025,C1139,1/3/2017,2,136,Product 72,72,0,20.4,F,Category F,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Aaron Tucker,45,f,Ernest Wagner
OID13629,PID2093,A128,EMP1024,C1300,10/12/2017,1,112,Product 94,90,0,16.8,G,Category G,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Steve Miller,62,f,Ernest Wheeler
OID13632,PID2083,A160,EMP1029,C1318,6/20/2017,4,2141,Product 84,1777,0,321.15,G,Category G,Santa Clarita,Los Angeles County,CA,California,34.39166,-118.54259,661,182371,59247,83554,Randy Hayes,67,f,Howard Gardner
OID13634,PID2044,A168,EMP1018,C1121,1/26/2017,3,886,Product 45,478,0,132.9,E,Category E,Torrance,Los Angeles County,CA,California,33.83585,-118.34063,424,148475,55377,79549,Jesse Graham,45,f,Jimmy Young
OID13635,PID2032,A130,EMP1013,C1123,8/8/2017,1,1967,Product 33,1397,0,295.05,D,Category D,Lancaster,Los Angeles County,CA,California,34.69804,-118.13674,661,161103,47427,47225,Christopher Kim,45,f,Charles Harper
OID13636,PID2065,A105,EMP1002,C1621,6/28/2017,3,2396,Product 66,1965,0,359.4,F,Category F,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Chris Hall,45,f,Andrew Bowman
OID13639,PID2082,A132,EMP1040,C1531,11/24/2017,1,1103,Product 83,838,0,165.45,G,Category G,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Richard Hudson,72,f,Patrick Ruiz
OID13640,PID2073,A135,EMP1015,C1014,3/30/2017,4,95,Product 74,61,0,14.25,F,Category F,Murrieta,Riverside County,CA,California,33.55391,-117.21392,951,109830,32685,74610,Juan Perez,35,m,Justin Lynch
OID13645,PID2072,A128,EMP1041,C1159,9/8/2017,1,1887,Product 73,1378,0,283.05,F,Category F,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Wayne Stone,45,f,Joe Sims
OID13646,PID2060,A128,EMP1020,C1741,6/10/2017,3,1467,Product 61,807,0,220.05,E,Category E,Irvine,Orange County,CA,California,33.66946,-117.82311,949,256927,87235,92278,Samuel Price,45,f,Ryan Butler
OID13648,PID2067,A115,EMP1037,C1241,9/25/2017,1,1119,Product 68,683,0,167.85,F,Category F,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Jeremy Wilson,45,f,Carl Hall
OID13652,PID2064,A170,EMP1019,C1471,1/3/2017,2,1414,Product 65,962,0,212.1,F,Category F,Victorville,San Bernardino County,CA,California,34.53611,-117.29116,760,122225,31886,45894,Shawn Scott,51,m,Roger Robertson
OID13653,PID2088,A169,EMP1022,C1045,7/4/2017,2,603,Product 89,416,0,90.45,G,Category G,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Johnny Butler,28,m,Walter Cook
OID13654,PID2016,A105,EMP1015,C1042,6/29/2017,1,1351,Product 17,1108,0,202.65,C,Category C,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Earl Ortiz,45,f,Justin Lynch
OID13661,PID2026,A130,EMP1008,C1086,7/2/2017,4,947,Product 27,786,0,142.05,D,Category D,Lancaster,Los Angeles County,CA,California,34.69804,-118.13674,661,161103,47427,47225,Phillip Webb,45,f,Carl Elliott
OID13665,PID2042,A127,EMP1029,C1476,4/26/2017,2,203,Product 43,154,0,30.45,E,Category E,Inglewood,Los Angeles County,CA,California,33.96168,-118.35313,424,111666,36667,42044,Larry Ross,51,m,Howard Gardner
OID13670,PID2021,A100,EMP1024,C1739,1/8/2017,4,217,Product 22,171,0,32.55,C,Category C,Anaheim,Orange County,CA,California,33.83529,-117.9145,657,350742,99670,60752,Matthew Lewis,45,f,Ernest Wheeler
OID13672,PID2014,A131,EMP1027,C1643,5/4/2017,1,1809,Product 15,1067,0,271.35,C,Category C,Long Beach,Los Angeles County,CA,California,33.76696,-118.18923,562,474140,164406,52783,Wayne Gordon,80,f,Gary Rodriguez
OID13674,PID2008,A171,EMP1027,C1389,9/10/2017,1,315,Product 9,208,0,47.25,B,Category B,Visalia,Tulare County,CA,California,36.33023,-119.29206,559,130104,41730,52157,Henry Andrews,29,m,Gary Rodriguez
OID13676,PID2034,A169,EMP1012,C1735,11/16/2017,1,871,Product 35,540,0,130.65,D,Category D,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Craig Reyes,45,f,John Reyes
OID13679,PID2068,A119,EMP1036,C1782,6/16/2017,3,1500,Product 69,900,0,225,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Anthony Parker,68,m,Robert Reed
OID13680,PID2066,A103,EMP1038,C1744,8/7/2017,3,2091,Product 67,1485,0,313.65,F,Category F,Berkeley,Alameda County,CA,California,37.87159,-122.27275,510,120972,45917,66237,Philip Foster,57,m,Scott Mason
OID13688,PID2069,A139,EMP1021,C1064,10/29/2017,1,378,Product 70,291,0,56.7,F,Category F,Ontario,San Bernardino County,CA,California,34.06334,-117.65089,909,171214,47375,54114,Carlos Smith,30,f,Clarence Fox
OID13703,PID2010,A104,EMP1023,C1072,8/13/2017,1,1812,Product 11,1305,0,271.8,B,Category B,Burbank,Los Angeles County,CA,California,34.18084,-118.30897,818,105319,41361,66076,Aaron Tucker,45,f,Brian Davis
OID13707,PID2088,A144,EMP1014,C1545,10/7/2017,1,603,Product 89,416,0,90.45,G,Category G,Pomona,Los Angeles County,CA,California,34.05529,-117.75228,909,153266,39378,49186,Willie Mason,30,f,Ronald Reed
OID13711,PID2082,A136,EMP1024,C1683,5/18/2017,3,1103,Product 83,838,0,165.45,G,Category G,Norwalk,Los Angeles County,CA,California,33.90224,-118.08173,562,107140,27225,59756,Joe Rose,45,f,Ernest Wheeler
OID13712,PID2091,A153,EMP1031,C1010,2/28/2017,2,368,Product 92,294,0,55.2,G,Category G,San Buenaventura (Ventura),Ventura County,CA,California,34.26778,-119.25421,805,109708,41029,66995,Ralph Wood,45,f,Brian Thomas
OID13714,PID2056,A105,EMP1042,C1666,3/13/2017,2,1635,Product 57,1046,0,245.25,E,Category E,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Nicholas Morrison,24,f,Scott Clark
OID13716,PID2064,A119,EMP1029,C1144,5/27/2017,4,1414,Product 65,962,0,212.1,F,Category F,Fontana,San Bernardino County,CA,California,34.09223,-117.43505,909,207460,49975,64824,Carlos Reed,43,m,Howard Gardner
OID13720,PID2056,A132,EMP1022,C1488,8/29/2017,3,1635,Product 57,1046,0,245.25,E,Category E,Los Angeles,Los Angeles County,CA,California,34.05223,-118.24368,213,3971883,1342761,50205,Samuel Palmer,62,m,Walter Cook
OID13722,PID2039,A125,EMP1016,C1796,5/7/2017,1,817,Product 40,409,0,122.55,E,Category E,Hayward,Alameda County,CA,California,37.66882,-122.0808,510,158289,46713,65096,Bobby Coleman,68,m,Henry Nelson
OID13728,PID2026,A164,EMP1013,C1137,8/12/2017,1,947,Product 27,786,0,142.05,D,Category D,Stockton,San Joaquin County,CA,California,37.9577,-121.29078,209,305658,92440,44797,Brandon Wood,43,f,Charles Harper
OID13732,PID2029,A102,EMP1013,C1747,10/4/2017,3,1848,Product 30,1294,0,277.2,D,Category D,Bakersfield,Kern County,CA,California,35.37329,-119.01871,661,373640,112439,57095,Justin Rodriguez,57,m,Charles Harper
OID13733,PID2054,A109,EMP1007,C1530,4/10/2017,4,127,Product 55,79,0,19.05,E,Category E,Corona,Riverside County,CA,California,33.87529,-117.56644,951,164226,48156,74149,Bruce Armstrong,72,f,Jeremy Mendoza
OID13735,PID2040,A143,EMP1043,C1791,9/24/2017,4,1889,Product 41,945,0,283.35,E,Category E,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Bruce Bowman,68,m,Joshua Taylor
OID13737,PID2039,A140,EMP1024,C1113,1/28/2017,3,817,Product 40,409,0,122.55,E,Category E,Orange,Orange County,CA,California,33.78779,-117.85311,657,140992,42680,78513,Steve Wells,33,f,Ernest Wheeler
OID13743,PID2044,A105,EMP1010,C1655,2/11/2017,2,886,Product 45,478,0,132.9,E,Category E,Carlsbad,San Diego County,CA,California,33.15809,-117.35059,760,113453,42791,90597,Carlos Miller,24,f,Joshua Cook
OID13746,PID2012,A137,EMP1022,C1625,4/18/2017,1,1353,Product 13,947,0,202.95,B,Category B,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Bobby Murray,70,f,Walter Cook
OID13749,PID2076,A137,EMP1027,C1797,12/1/2017,1,1522,Product 77,791,0,228.3,F,Category F,Oakland,Alameda County,CA,California,37.80437,-122.2708,510,419267,158424,54618,Jason Ross,45,f,Gary Rodriguez
OID13758,PID2004,A118,EMP1007,C1770,11/15/2017,3,1278,Product 5,665,0,191.7,A,Category A,Fairfield,Solano County,CA,California,38.24936,-122.03997,707,112970,34623,67364,Aaron Johnson,45,f,Jeremy Mendoza
OID13759,PID2013,A115,EMP1018,C1080,11/29/2017,1,368,Product 14,269,0,55.2,B,Category B,Elk Grove,Sacramento County,CA,California,38.4088,-121.37162,916,166913,49316,79487,Carl Nguyen,32,f,Jimmy Young
OID13765,PID2069,A138,EMP1035,C1144,3/14/2017,4,378,Product 70,291,0,56.7,F,Category F,Oceanside,San Diego County,CA,California,33.19587,-117.37948,760,175691,60493,57703,Carlos Reed,43,m,Roger Ramos
OID13766,PID2042,A120,EMP1021,C1673,4/16/2017,1,203,Product 43,154,0,30.45,E,Category E,Fremont,Alameda County,CA,California,37.54827,-121.98857,510,232206,72684,105355,Keith Murphy,35,m,Clarence Fox
OID13767,PID2067,A166,EMP1016,C1172,8/22/2017,1,1119,Product 68,683,0,167.85,F,Category F,Temecula,Riverside County,CA,California,33.49364,-117.14836,951,112011,32835,79925,George Stanley,55,m,Henry Nelson
OID13775,PID2070,A110,EMP1002,C1021,2/21/2017,3,1671,Product 71,1220,0,250.65,F,Category F,Costa Mesa,Orange County,CA,California,33.64113,-117.91867,949,113204,40908,66459,Sean Andrews,67,m,Andrew Bowman
OID13777,PID2084,A169,EMP1039,C1208,3/8/2017,2,1783,Product 85,1230,0,267.45,G,Category G,Vallejo,Solano County,CA,California,38.10409,-122.25664,707,121253,41216,57028,Timothy Lawrence,58,f,Eugene Holmes
OID13778,PID2009,A116,EMP1016,C1705,11/15/2017,1,584,Product 10,420,0,87.6,B,Category B,El Monte,Los Angeles County,CA,California,34.06862,-118.02757,626,116732,30752,38085,Andrew Reynolds,45,f,Henry Nelson
OID13782,PID2060,A147,EMP1033,C1217,4/30/2017,3,1467,Product 61,807,0,220.05,E,Category E,Richmond,Contra Costa County,CA,California,37.93576,-122.34775,510,109708,36973,55102,Joe Price,58,f,Jerry Perry
OID13784,PID2097,A143,EMP1017,C1545,8/13/2017,1,1052,Product 98,589,0,157.8,H,Category H,Pasadena,Los Angeles County,CA,California,34.14778,-118.14452,626,142250,54536,72402,Willie Mason,30,f,Brian Hansen
OID13785,PID2008,A148,EMP1030,C1102,12/25/2017,2,315,Product 9,208,0,47.25,B,Category B,Riverside,Riverside County,CA,California,33.95333,-117.39611,951,322424,91267,57196,Raymond Fields,32,f,Bobby Russell
